# gene name           KO     thrshld  score   E-value KO definition
#-------------------- ------ ------- ------ --------- ---------------------
  IKKOIBFM_00515      K00400  550.73  116.4   1.3e-34 methyl coenzyme M reductase system, component A2
  IKKOIBFM_00515      K09697  279.93  116.2   1.3e-34 sodium transport system ATP-binding protein [EC:7.2.2.4]
  IKKOIBFM_00515      K23537  585.10  115.0     3e-34 general nucleoside transport system ATP-binding protein
  IKKOIBFM_00515      K19309  421.43  114.9   4.1e-34 bacitracin transport system ATP-binding protein
  IKKOIBFM_00515      K15578  427.17  112.7   1.9e-33 nitrate/nitrite transport system ATP-binding protein [EC:7.3.2.4]
  IKKOIBFM_00515      K10820  639.67  112.7   1.5e-33 galactofuranose transport system ATP-binding protein [EC:7.5.2.9]
  IKKOIBFM_00515      K09812  292.07  112.2   3.1e-33 cell division transport system ATP-binding protein
  IKKOIBFM_00515      K11635  382.43  111.7   3.3e-33 putative ABC transport system ATP-binding protein
  IKKOIBFM_00515      K11963  283.10  111.4   3.2e-33 urea transport system ATP-binding protein
  IKKOIBFM_00515      K10004  408.20  111.1   4.6e-33 glutamate/aspartate transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K02193  194.90  111.0   7.2e-33 heme exporter protein A [EC:7.6.2.5]
  IKKOIBFM_00515      K09820  328.13  110.7   6.4e-33 manganese/iron transport system ATP-binding protein
  IKKOIBFM_00515      K02036  255.50  110.6   7.8e-33 phosphate transport system ATP-binding protein [EC:7.3.2.1]
  IKKOIBFM_00515      K05833  184.70  110.4   7.5e-33 putative tryptophan/tyrosine transport system ATP-binding protein
  IKKOIBFM_00515      K11957  373.70  110.1   8.5e-33 neutral amino acid transport system ATP-binding protein
  IKKOIBFM_00515      K19229  463.93  109.9   1.2e-32 cationic peptide transport system ATP-binding protein
  IKKOIBFM_00515      K17215  730.17  109.7   1.1e-32 inositol transport system ATP-binding protein
  IKKOIBFM_00515      K02021  513.30  109.6   1.3e-32 putative ABC transport system ATP-binding protein
  IKKOIBFM_00515      K09693  382.27  109.3   2.2e-32 teichoic acid transport system ATP-binding protein [EC:7.5.2.4]
  IKKOIBFM_00515      K17324  369.60  108.9   2.2e-32 glycerol transport system ATP-binding protein
  IKKOIBFM_00515      K09695  345.43  108.4   3.9e-32 lipooligosaccharide transport system ATP-binding protein
  IKKOIBFM_00515      K10000  348.87  107.2   7.8e-32 arginine transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K20459  368.60  106.4   1.8e-31 lantibiotic transport system ATP-binding protein
  IKKOIBFM_00515      K15579  423.83  105.5   2.6e-31 nitrate/nitrite transport system ATP-binding protein
  IKKOIBFM_00515      K20485  585.63  104.0   6.1e-31 ATP-binding cassette, subfamily B, bacterial NisT/SpaT
  IKKOIBFM_00515      K10822  138.23  103.6   9.9e-31 nonpolar-amino-acid-transporting ATPase [EC:7.4.2.2]
  IKKOIBFM_00515      K23064  411.13  103.5   8.2e-31 hydroxyproline transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10548  728.90  103.1   1.2e-30 putative multiple sugar transport system ATP-binding protein [EC:7.5.2.-]
  IKKOIBFM_00515      K17204  627.63  102.9   1.2e-30 erythritol transport system ATP-binding protein
  IKKOIBFM_00515      K05685  537.13  102.2   2.3e-30 macrolide transport system ATP-binding/permease protein [EC:7.6.2.-]
  IKKOIBFM_00515      K11710  353.93  102.1   2.9e-30 manganese/zinc/iron transport system ATP- binding protein [EC:7.2.2.5]
  IKKOIBFM_00515      K17210  668.87  100.7   6.5e-30 inositol transport system ATP-binding protein
  IKKOIBFM_00515      K10008  419.40  100.6   6.9e-30 glutamate transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10830  357.77   99.6   1.6e-29 manganese/zinc transport system ATP-binding protein [EC:7.2.2.5]
  IKKOIBFM_00515      K10025  455.37   99.0   2.2e-29 arginine/ornithine transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10021  430.80   99.0     2e-29 octopine/nopaline transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10235  556.27   99.0   2.5e-29 alpha-glucoside transport system ATP-binding protein
  IKKOIBFM_00515      K24949  365.97   98.5   2.9e-29 antimicrobial peptide resistance transport system ATP-binding protein [EC:7.6.2.-]
  IKKOIBFM_00515      K23188  450.77   98.0   4.8e-29 ferric enterobactin transport system ATP-binding protein [EC:7.2.2.17]
  IKKOIBFM_00515      K19973  340.30   97.6   6.1e-29 manganese transport system ATP-binding protein [EC:7.2.2.5]
  IKKOIBFM_00515      K11958  375.13   97.3   7.9e-29 neutral amino acid transport system ATP-binding protein
  IKKOIBFM_00515      K10551  678.97   96.9     1e-28 D-allose transport system ATP-binding protein [EC:7.5.2.8]
  IKKOIBFM_00515      K16013  510.50   96.6   1.4e-28 ATP-binding cassette, subfamily C, bacterial CydD
  IKKOIBFM_00515      K21397  381.93   95.6   2.2e-28 ABC transport system ATP-binding/permease protein
  IKKOIBFM_00515      K10542  730.20   95.2   3.3e-28 methyl-galactoside transport system ATP-binding protein [EC:7.5.2.11]
  IKKOIBFM_00515      K06159  568.50   95.1   3.1e-28 multidrug/microcin transport system ATP-binding/permease protein
  IKKOIBFM_00515      K17063  443.53   93.6   1.1e-27 arginine/lysine/histidine/glutamine transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10539  699.13   92.6   1.4e-27 L-arabinose transport system ATP-binding protein [EC:7.5.2.12]
  IKKOIBFM_00515      K10195  580.17   92.5   2.3e-27 oligogalacturonide transport system ATP-binding protein
  IKKOIBFM_00515      K11962  317.53   92.5   2.6e-27 urea transport system ATP-binding protein
  IKKOIBFM_00515      K05779  229.87   91.5   4.3e-27 putative thiamine transport system ATP-binding protein
  IKKOIBFM_00515      K10558  574.93   91.1   5.8e-27 AI-2 transport system ATP-binding protein
  IKKOIBFM_00515      K11631  409.53   91.0   7.2e-27 bacitracin transport system ATP-binding protein
  IKKOIBFM_00515      K11607  412.77   90.9   6.6e-27 manganese/iron transport system ATP-binding protein
  IKKOIBFM_00515      K18890  711.33   90.9   5.9e-27 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K16921  284.73   90.3     1e-26 acetoin utilization transport system ATP-binding protein
  IKKOIBFM_00515      K18104  618.43   90.3   7.9e-27 ATP-binding cassette, subfamily B, bacterial AbcA/BmrA [EC:7.6.2.2]
  IKKOIBFM_00515      K24819  791.70   90.0   1.2e-26 ATP-binding cassette, subfamily B, beta-glucan exporter [EC:7.5.2.3]
  IKKOIBFM_00515      K13926  850.70   89.9   8.6e-27 ribosome-dependent ATPase
  IKKOIBFM_00515      K23547  642.20   89.8   1.3e-26 sugar transport system ATP-binding protein
  IKKOIBFM_00515      K23058  443.10   89.5   1.8e-26 putative lysine/arginine/ornithine/histidine/octopine transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K10554  390.77   89.4   2.3e-26 fructose transport system ATP-binding protein
  IKKOIBFM_00515      K10017  469.17   89.2   2.2e-26 histidine transport system ATP-binding protein [EC:7.4.2.1]
  IKKOIBFM_00515      K06074  240.47   88.4   4.7e-26 vitamin B12 transport system ATP-binding protein [EC:7.6.2.8]
  IKKOIBFM_00515      K02034  266.17   88.3     5e-26 peptide/nickel transport system permease protein
  IKKOIBFM_00515      K15600  258.30   87.7   6.8e-26 putative hydroxymethylpyrimidine transport system ATP-binding protein
  IKKOIBFM_00515      K24708  677.63   87.0   7.8e-26 ATP-binding cassette, subfamily B, putative efflux pump [EC:7.6.2.-]
  IKKOIBFM_00515      K18891  788.30   86.9   9.3e-26 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K11953  527.57   86.9   1.2e-25 bicarbonate transport system ATP-binding protein [EC:7.3.2.-]
  IKKOIBFM_00515      K05780  229.80   86.4   1.7e-25 alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]
  IKKOIBFM_00515      K18216  852.50   86.2   1.4e-25 ATP-binding cassette, subfamily B, tetracycline resistant protein
  IKKOIBFM_00515      K05776  298.33   86.0   2.3e-25 molybdate transport system ATP-binding protein
  IKKOIBFM_00515      K06861  278.37   85.5   4.1e-25 lipopolysaccharide export system ATP-binding protein [EC:7.5.2.5]
  IKKOIBFM_00515      K15738  633.23   84.9   4.1e-25 ABC transport system ATP-binding/permease protein
  IKKOIBFM_00515      K19083  405.17   84.8   4.7e-25 bacitracin transport system ATP-binding protein
  IKKOIBFM_00515      K16014  920.83   84.5   4.6e-25 ATP-binding cassette, subfamily C, bacterial CydCD
  IKKOIBFM_00515      K11952 1189.93   84.2   7.1e-25 bicarbonate transport system ATP-binding protein [EC:7.3.2.-]
  IKKOIBFM_00515      K20386       -   84.0   5.9e-25 ATP-binding cassette, subfamily B, bacterial CylB
  IKKOIBFM_00515      K05674 1496.80   83.4   7.1e-25 ATP-binding cassette, subfamily C (CFTR/MRP), member 10
  IKKOIBFM_00515      K11603  361.60   82.5   2.5e-24 manganese transport system ATP-binding protein [EC:7.2.2.5]
  IKKOIBFM_00515      K24821  862.80   82.4     2e-24 ATP-binding cassette, subfamily B, heavy metal transporter
  IKKOIBFM_00515      K19079  442.77   82.3   2.9e-24 cationic antimicrobial peptide transport system ATP-binding protein
  IKKOIBFM_00515      K06158  580.93   81.3   5.1e-24 ATP-binding cassette, subfamily F, member 3
  IKKOIBFM_00515      K18895 2293.67   81.1   3.5e-24 ATP-binding cassette, subfamily B, salmochelin/enterobactin exporter
  IKKOIBFM_00515      K06160  581.33   75.8   2.3e-22 putative pyoverdin transport system ATP-binding/permease protein
  IKKOIBFM_00515      K12292 1390.20   75.7   2.5e-22 ATP-binding cassette, subfamily C, bacterial, competence factor transporting protein [EC:3.4.22.-]
  IKKOIBFM_00515      K12531  996.53   75.1     3e-22 ATP-binding cassette, subfamily B, bacterial RtxE
  IKKOIBFM_00515      K12530  976.60   75.0   4.3e-22 ATP-binding cassette, subfamily B, bacterial RtxB
  IKKOIBFM_00515      K17207  725.97   74.8   5.3e-22 putative xylitol transport system ATP-binding protein
  IKKOIBFM_00515      K05665 1609.37   73.3   8.4e-22 ATP-binding cassette, subfamily C (CFTR/MRP), member 1 [EC:7.6.2.3]
  IKKOIBFM_00515      K11706  396.60   72.5     4e-21 iron/zinc/manganese/copper transport system ATP-binding protein
  IKKOIBFM_00515      K01996  320.93   72.3   3.9e-21 branched-chain amino acid transport system ATP-binding protein
  IKKOIBFM_00515      K24820 1115.40   72.1   2.7e-21 ATP-binding cassette, subfamily B, fatty acid transporter
  IKKOIBFM_00515      K16907  356.07   71.0   8.5e-21 fluoroquinolone transport system ATP-binding protein [EC:7.6.2.-]
  IKKOIBFM_00515      K09691  389.20   69.0   4.2e-20 lipopolysaccharide transport system ATP-binding protein
  IKKOIBFM_00515      K02471  423.33   68.4   3.3e-20 vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein
  IKKOIBFM_00515      K18892  766.33   68.2   4.2e-20 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K18232  469.97   67.4   1.2e-19 oleandomycin transport system ATP-binding protein
  IKKOIBFM_00515      K24911  474.00   65.9   2.6e-19 ATP-binding cassette, subfamily B, bacterial RamB/AmfA
  IKKOIBFM_00515      K09013  164.80   64.3   8.1e-19 Fe-S cluster assembly ATP-binding protein
  IKKOIBFM_00515      K18894 2140.17   61.6   2.7e-18 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K18889  664.70   60.7   8.6e-18 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K24910  513.23   60.5   9.8e-18 ATP-binding cassette, subfamily B, bacterial RamA/AmfB
  IKKOIBFM_00515      K19350  365.87   60.2   1.7e-17 lincosamide and streptogramin A transport system ATP-binding/permease protein
  IKKOIBFM_00515      K16012  452.43   59.0   3.1e-17 ATP-binding cassette, subfamily C, bacterial CydC
  IKKOIBFM_00515      K12541  666.57   59.0   1.9e-17 ATP-binding cassette, subfamily C, bacterial LapB
  IKKOIBFM_00515      K18230  480.77   58.4   4.1e-17 macrolide transport system ATP-binding/permease protein
  IKKOIBFM_00515      K18217  818.97   57.6   6.7e-17 ATP-binding cassette, subfamily B, tetracycline resistant protein
  IKKOIBFM_00515      K14699  603.53   57.5   9.6e-17 ATP-binding cassette, subfamily B, bacterial IrtB/YbtQ [EC:7.-.-.-]
  IKKOIBFM_00515      K18887  706.87   57.4   7.7e-17 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K13409  689.87   56.5   1.2e-16 ATP-binding cassette, subfamily B, bacterial CvaB/MchF/RaxB
  IKKOIBFM_00515      K14698  616.33   56.4   1.7e-16 ATP-binding cassette, subfamily B, bacterial IrtA/YbtP [EC:7.-.-.-]
  IKKOIBFM_00515      K24846  517.97   56.1   1.8e-16 ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]
  IKKOIBFM_00515      K02018  245.83   55.5     4e-16 molybdate transport system permease protein
  IKKOIBFM_00515      K11004  957.20   54.7   4.7e-16 ATP-binding cassette, subfamily B, bacterial HlyB/CyaB
  IKKOIBFM_00515      K06174  279.07   54.6   6.1e-16 ATP-binding cassette, sub-family E, member 1
  IKKOIBFM_00515      K12536  499.00   54.4   5.9e-16 ATP-binding cassette, subfamily C, type I secretion system permease/ATPase
  IKKOIBFM_00515      K11085  724.80   54.0     5e-16 ATP-binding cassette, subfamily B, bacterial MsbA [EC:7.5.2.6]
  IKKOIBFM_00515      K18231  454.87   50.6     1e-14 macrolide transport system ATP-binding/permease protein
  IKKOIBFM_00515      K02069  171.43   49.8   2.2e-14 UDP-glucose/iron transport system permease protein
  IKKOIBFM_00515      K09689  222.77   49.1   4.7e-14 capsular polysaccharide transport system ATP-binding protein [EC:7.6.2.12]
  IKKOIBFM_00515      K06161 1053.50   48.3   5.1e-14 putative syringomycin transport system ATP-binding/permease protein
  IKKOIBFM_00515      K23513  732.80   47.2   9.1e-14 riboflavin transport system ATP-binding protein
  IKKOIBFM_00515      K07128  138.13   46.3   2.3e-13 uncharacterized protein
  IKKOIBFM_00515      K19349  649.47   42.5   2.7e-12 pleuromutilin/lincosamide/streptogramin A transport system ATP-binding/permease protein
  IKKOIBFM_00515      K18893  780.17   42.2   3.4e-12 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K15558       -   40.0   2.9e-11 phthalate transport system ATP-binding protein
  IKKOIBFM_00515      K02029  219.97   37.8     1e-10 polar amino acid transport system permease protein
  IKKOIBFM_00515      K18888  706.20   37.4   8.8e-11 ATP-binding cassette, subfamily B, multidrug efflux pump
  IKKOIBFM_00515      K05666 1809.23   33.1   5.9e-10 ATP-binding cassette, subfamily C (CFTR/MRP), member 2
  IKKOIBFM_00515      K06020  634.97   32.4   4.2e-09 energy-dependent translational throttle protein EttA
  IKKOIBFM_00515      K10544  407.07   31.2   7.5e-09 D-xylose transport system permease protein
  IKKOIBFM_00515      K16917  222.10   27.1   3.1e-07 putative peptide transport system ATP-binding protein
  IKKOIBFM_00515      K22923  507.43   24.2   1.8e-06 Vi polysaccharide transport system ATP-binding protein [EC:7.6.2.12]
  IKKOIBFM_00515      K06926   96.60   23.5   2.3e-06 uncharacterized protein
  IKKOIBFM_00515      K01998  242.57   20.6   1.4e-05 branched-chain amino acid transport system permease protein
  IKKOIBFM_00515      K07459  139.47   20.6   1.2e-05 putative ATP-dependent endonuclease of the OLD family
  IKKOIBFM_00515      K21480  201.07   20.3   1.6e-05 heme oxygenase (biliverdin-producing, ferredoxin) [EC:1.14.15.20]
  IKKOIBFM_00515      K06915  113.03   18.6   6.7e-05 uncharacterized protein
  IKKOIBFM_00515      K03196  293.90   17.7   0.00013 type IV secretion system protein VirB11 [EC:7.4.2.8]
  IKKOIBFM_00515      K02283  323.70   16.9   0.00019 pilus assembly protein CpaF [EC:7.4.2.8]
  IKKOIBFM_00515      K15519  208.00   16.0   0.00053 deoxyadenosine/deoxycytidine kinase [EC:2.7.1.76 2.7.1.74]
  IKKOIBFM_00515      K03701  370.63   15.5   0.00027 excinuclease ABC subunit A
  IKKOIBFM_00515      K06949  100.63   15.0   0.00099 ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
  IKKOIBFM_00515      K12083  619.77   14.8   0.00091 type IV secretion system protein PtlH [EC:7.4.2.8]
  IKKOIBFM_00515      K15546  266.80   14.3    0.0017 XRE family transcriptional regulator, aerobic/anaerobic benzoate catabolism transcriptional regulator
  IKKOIBFM_00515      K03629  116.43   14.1    0.0014 DNA replication and repair protein RecF
  IKKOIBFM_00515      K06163  322.20   13.9    0.0018 alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]
  IKKOIBFM_00515      K07332  380.77   13.7    0.0014 archaeal flagellar protein FlaI
  IKKOIBFM_00515      K04076  425.00   13.2    0.0022 ATP-dependent Lon protease [EC:3.4.21.53]
  IKKOIBFM_00515      K03529  565.80   12.9    0.0015 chromosome segregation protein
  IKKOIBFM_00515      K15518  212.33   12.8    0.0064 deoxyguanosine kinase [EC:2.7.1.113]
  IKKOIBFM_00515      K06921   80.47   12.6    0.0058 uncharacterized protein
  IKKOIBFM_00515      K06865  533.57   12.4    0.0034 ATPase
  IKKOIBFM_00515      K07391  138.10   12.1    0.0048 magnesium chelatase family protein
  IKKOIBFM_00515      K07180  357.53   12.1    0.0041 serine protein kinase
  IKKOIBFM_00515      K06924  245.00   11.8    0.0072 uncharacterized protein
  IKKOIBFM_00515      K01426  307.73   10.7      0.02 amidase [EC:3.5.1.4]
  IKKOIBFM_00515      K03555  674.10   10.1     0.015 DNA mismatch repair protein MutS
